ticker,asof,Name,Market,Industry,beta_252d,flow_foreign_persist,max_ret_5d,mom_12_1,mom_6m,resid_mom_12m,rev_yoy,size_ln_mcap,vol_60d,composite_score
8996.TW,2026-09-17,高力,上市,電機機械,-1.058458823422108,0.837816692556379,-1.457721865847082,0.6117444098465228,-0.34690035007784603,0.7796367700531555,0.6353363599072562,-1.8111780315152721,-2.283379620397602,-0.45478938432184407
4303.TWO,2026-09-17,信立,上櫃,塑膠工業,-0.04613419662576456,0.08339734967189646,0.8614033024479018,-1.1653714882242694,-1.3971007404927724,-1.7735739342635906,0.11158165727599138,0.428619537637736,-1.2006647473784928,-0.45531591777237373
6442.TW,2026-09-17,光聖,上市,通信網路業,-0.9782503955968925,0.837816692556379,-0.677317840960522,-0.08089488830654396,-0.6366437768921548,-0.5572968104756446,0.9761249931182421,-1.8426515553219676,-1.1417834852707283,-0.4556552296833147
2317.TW,2026-09-17,鴻海,上市,其他電子業,-1.8538255190158086,-0.6710219932125862,0.06186619805588344,0.4655897667354331,0.6895028405121083,-0.3821553747368466,0.10906977531532758,-3.114915475006442,0.5902752698664047,-0.45617939016516956
8064.TWO,2026-09-17,東捷,上櫃,光電業,-0.6379730688611857,0.08339734967189646,-3.4147895184166903,0.8905839665778076,0.6525121787834798,1.509306940332213,-0.7165538407011411,-0.7909737003410854,-1.681992571895325,-0.45627580720555905
6150.TWO,2026-09-17,撼訊,上櫃,電腦及週邊設備,-0.9101690425940363,-0.6710219932125862,-0.8276923014987816,-0.6085062664436964,-0.1309424883415576,-1.0648837258142814,-0.5243672236586577,0.498177075923542,0.1314028292822302,-0.4564447929286472
2340.TW,2026-09-17,台亞,上市,半導體業,-2.3921132955575684,0.08339734967189646,-0.5821696957160339,0.558339556834162,0.5177685256124033,-0.554097856341819,-0.1512602822185755,-0.4992424154101826,-1.0895855305973994,-0.4565515159692352
6282.TW,2026-09-17,康舒,上市,電子零組件,-1.0293006496307953,0.08339734967189646,0.08654908284954588,0.1185858011315437,-0.650770083598716,-0.8463345607273842,-0.007713738215069883,-1.0584718402813187,-0.8169915324592621,-0.45789446347328444
3324.TWO,2026-09-17,雙鴻,上櫃,其他電子業,-2.828921270990871,-0.6710219932125862,-0.9956739395967386,0.9410673136615427,1.8203691883227766,0.361422165491475,0.24052362693412158,-1.828431649889118,-1.1801252556298483,-0.46008797943436064
2402.TW,2026-09-17,毅嘉,上市,電子零組件,-0.44435124030837053,0.08339734967189646,0.5350066632919502,-0.9015901876594656,-0.8978651311336326,-1.5547719774759114,-0.19846286557784207,-0.5744937783049766,-0.19082002441006288,-0.46043902132293507
4951.TWO,2026-09-17,精拓科,上櫃,半導體業,-1.5361082246948865,0.08339734967189646,0.048425875444249644,-0.8203182592717977,-0.8041652514136592,-1.5021809614137547,-0.3130850379437126,0.5219973493138107,0.1780503325305627,-0.4604429808641435
6969.TW,2026-09-17,成信實業*-創,上市,綠能環保,-0.27934393170458693,0.08339734967189646,0.17291301811032772,-1.0183566387592795,-0.7541203648805711,-1.3054954146008273,-0.48806644290724915,0.9423036825925803,-1.5001191437943953,-0.46076532069690046
3228.TWO,2026-09-17,金麗科,上櫃,半導體業,-1.8996836076151489,0.837816692556379,0.5935408210034985,-0.7377970699473715,-0.44879589370283957,-1.4429303683049144,-0.24708547020915858,-0.360136578712523,-0.4553358133012701,-0.46226747647037203
4503.TWO,2026-09-17,金雨,上櫃,電機機械,-0.23744290950404542,1.5922360354408616,-0.019865755623731517,-1.2828558729206823,-1.3369888578736966,-1.4332681234366627,-0.9215634668923941,0.8000341466570805,-1.3360849377709962,-0.4639777491026963
7765.TW,2026-09-17,中華資安,上市,數位雲端,0.765889266072573,-0.6710219932125862,-3.4743524469731604,-0.7924946260749535,0.13084317037825452,-0.1340342944114337,-0.3114647055563633,-0.22156798105963638,0.5196128543671044,-0.4653989729411334
6706.TW,2026-09-17,惠特,上市,光電業,-0.1346337186449898,-0.6710219932125862,-3.5449345173125764,0.5310441564977942,-0.6355377530788086,1.4490676171939172,0.7018574453351112,-0.37387187843266284,-1.510960200209109,-0.4654434268737677
2444.TW,2026-09-17,兆勁,上市,通信網路業,-0.40992913919858515,-0.6710219932125862,-3.0728269607663514,-0.18268686605458365,-0.617778334172276,-0.2233989237377807,0.085747162300544,1.027027463976615,-0.12556883885371645,-0.4656040477465246
3710.TWO,2026-09-17,連展投控,上櫃,電子零組件,0.12350754837090089,0.08339734967189646,0.8614033024479018,-1.0495212915531746,-1.6682973309709712,-1.7735739342635906,-0.12556457379573405,0.9218815249829558,-1.5664967374685126,-0.46591823806425864
3363.TWO,2026-09-17,上詮,上櫃,通信網路業,-2.070855704399906,0.08339734967189646,0.08836157968290394,0.1736523930131481,0.9183633586367553,-0.61339841851453,-0.2262891961491886,-1.5220796110538308,-1.0321962770780453,-0.4667827251323108
2363.TW,2026-09-17,矽統,上市,半導體業,-1.137608998411415,0.08339734967189646,-0.32491971124490227,-0.2378268190163333,-0.03655786668699621,-0.8123471365569307,0.3605938538229243,-0.8738413227475463,-1.254398682659885,-0.4703899259810209
6955.TW,2026-09-17,邦睿生技-創,上市,生技醫療,0.14577388799097254,-0.6710219932125862,0.07372774152294083,-0.9864614639998937,-1.41961539041899,-1.075465672322486,-0.1553949581625411,0.4978763046552186,-0.6856069063887744,-0.4751320500373488
3044.TW,2026-09-17,健鼎,上市,電子零組件,-2.101934630746568,-0.6710219932125862,-0.712288776037986,1.1134122365575498,1.3413164199561995,-0.17915434026840074,0.22582765534212215,-2.285304258185656,-1.009463334616979,-0.47540122457914485
3483.TWO,2026-09-17,力致,上櫃,電腦及週邊設備,-1.0785042234486786,0.08339734967189646,0.0355826969294233,-0.8018933842280568,-0.35372172816773984,-1.3081684299373237,-0.619180989553977,-0.0796539065985711,-0.16466805805267803,-0.47631229704285616
1568.TW,2026-09-17,倉佑,上市,汽車工業,-1.504386133377681,0.08339734967189646,-0.31049502216614094,-0.6350100639026042,-0.6608007137713438,-1.2193920923972055,-0.2849797409453242,0.4773227641686082,-0.23708766707961532,-0.4768257021999345
6112.TW,2026-09-17,邁達特,上市,資訊服務業,0.1523880599376689,0.08339734967189646,-3.4923065890402403,-0.3089261145190877,0.09944616605424814,0.14727528129905812,-0.17793767849652542,-0.20202576285362264,-0.5948579832926444,-0.477060807915472
3013.TW,2026-09-17,晟銘電,上市,電腦及週邊設備,-0.7386366183087226,0.08339734967189646,0.4356726315213402,-0.8166630991537882,-0.5778949358922616,-1.27875698008228,-0.19874562477618968,-0.5840806178209492,-0.6182463669299256,-0.4771060290856533
2923.TW,2026-09-17,鼎固-KY,上市,建材營造,1.5699190716017906,-0.6710219932125862,0.8614033024479018,-1.1613127509936387,-1.6201037269851144,-0.8393980183436146,1.5532869289834215,-1.122556327859466,-2.865193172190062,-0.47721963183904087
3563.TW,2026-09-17,牧德,上市,光電業,0.19013203726020114,-0.6710219932125862,-0.0308457887808523,-0.5164617635660566,-1.2169950238493568,-0.7683312603185565,-0.03188840965795775,-1.1321411455993455,-0.15168040218247242,-0.4810259722118869
6443.TW,2026-09-17,元晶,上市,光電業,-0.5274338666598818,0.08339734967189646,-0.8048617767320558,0.5245266074055233,-1.6959354528013146,-0.12888092860019137,-0.5391742897225076,-0.39812755794833105,-0.8527690511705959,-0.4821398851730509
1536.TW,2026-09-17,和大,上市,汽車工業,-1.1562934581591857,-0.6710219932125862,0.6232228797581488,-0.6177642754248998,-0.4164246349256929,-1.2236223992644355,-0.22167805646301106,-0.4127536425947244,-0.25845475291817177,-0.48386559257828426
6205.TW,2026-09-17,詮欣,上市,電子零組件,-2.2570790723169294,0.08339734967189646,0.14608870359907,-0.37978581164531156,0.3254379425567092,-1.6593008461123258,-0.12428603096540629,0.15432023621451416,-0.6458190760365653,-0.48411406722603867
5269.TW,2026-09-17,祥碩,上市,半導體業,0.1912757551607365,0.08339734967189646,-2.6894916438792174,-0.3953450181442423,0.6857679089660591,-0.13205683573035268,-0.6215293657172694,-1.7292751666913972,0.24396203823773718,-0.48481055312511667
8155.TWO,2026-09-17,博智,上櫃,電子零組件,-1.5506053379749214,-0.6710219932125862,-0.23164173811283595,0.5768681735966943,-0.5516762865655005,-0.41213691608372516,-0.03656372419026663,-0.6969375475139342,-0.8001105152992396,-0.4859806539284795
4571.TW,2026-09-17,鈞興-KY,上市,電機機械,-1.953519079996164,-0.6710219932125862,0.41781224676732026,-0.2985993607757156,-0.11334191766802526,-1.043626501272318,-0.37511188209510055,-0.11457583594731739,-0.2323100619629753,-0.48714382068476464
2342.TW,2026-09-17,茂矽,上市,半導體業,-3.1234695528333827,0.08339734967189646,-1.476176395477233,1.4605083417541225,0.6249430003273622,-0.39269677519673124,-0.3062198734579861,0.012908021998452774,-1.2680926042833958,-0.48721094305521057
3376.TW,2026-09-17,新日興,上市,電子零組件,-0.47844651118208015,-0.6710219932125862,0.8614033024479018,-0.48297639583078067,-0.7264211493347495,-1.244037435999569,-0.4269542965637933,-1.0139643674096448,-0.2093456137863515,-0.4879738289857392
5309.TWO,2026-09-17,系統電,上櫃,電子零組件,-1.2248704793018292,0.08339734967189646,-0.3028722494001653,-0.16709098150805207,-0.5787605962551357,-1.1960354513324236,-0.10215547052150435,-0.35359159051320743,-0.5660051674293409,-0.4897760707321958
8121.TWO,2026-09-17,越峰,上櫃,電子零組件,-1.6745618967445541,-0.6710219932125862,-0.2073005736408551,0.10121498884224367,0.12067097770751806,-1.12487194737914,-0.11768081423002404,0.07622518212012902,-0.9294581972251662,-0.49186491930693726
3051.TW,2026-09-17,力特,上市,光電業,-2.3822398034091843,0.08339734967189646,-0.4864168867096622,-0.1984886148678541,-0.01307516138829928,-1.510224882502966,-0.2179850273117559,0.36409893263030163,-0.0928770064633129,-0.4948679000389819
7835.TW,2026-09-17,永悅健康-創,上市,數位雲端,-1.7958166111499239,0.837816692556379,0.2273994847146438,,,,-0.5700287746149872,1.1752505452504904,-2.865193172190062,-0.49842863923890995
6449.TW,2026-09-17,鈺邦,上市,電子零組件,-1.5416648504058499,1.5922360354408616,0.3478441159956348,-0.32449280636959393,-0.47753831033852623,-1.4717874302425218,-0.1573725728539992,-0.6807343469631356,-1.7830244784715281,-0.4996149604676287
3580.TWO,2026-09-17,友威科,上櫃,其他電子業,-0.8821578592423551,-0.6710219932125862,-3.9269254629690935,0.2963925197802905,0.972830144433872,0.3328417784653461,-0.10814049390180637,0.36052478800507476,-0.9256653631233399,-0.5057024379738442
4743.TWO,2026-09-17,合一,上櫃,生技醫療,-0.01833286062810753,-0.6710219932125862,0.10081565991807057,-0.8354746950922587,-0.5623424926512519,-1.020487471707232,-0.6811590392443305,-0.7194765900487625,-0.16082692076167815,-0.5075896003809041
7822.TW,2026-09-17,倍利科,上市,半導體業,-0.08910456448034738,0.837816692556379,-1.1513682942328058,-0.6070152572490872,-1.5556465395547945,-0.8760583101412819,0.30487092797306564,-1.081727673856933,-0.3502505979974911,-0.5076092907759219
1595.TWO,2026-09-17,川寶,上櫃,半導體業,-1.6235432028653782,0.08339734967189646,-0.6004165424702468,-0.0781474754310972,-0.1156212166729015,-0.8745061609778074,-0.032466740068000204,0.34643861951683563,-1.7054877706249314,-0.5111503488801812
6739.TWO,2026-09-17,竹陞科技,上櫃,其他電子業,-0.6367258058267602,-0.6710219932125862,-0.6073759708055941,0.32183313270988423,-1.1901237891625716,0.38799026159209754,0.4960427949862588,-0.8246274537127232,-1.892605533498792,-0.5129571507700873
3625.TWO,2026-09-17,西勝,上櫃,電腦及週邊設備,-0.2566440557032928,-0.6710219932125862,-0.0415347894884093,-1.1821942384068216,-1.0109269282918174,-1.7735739342635906,0.0021748544654896485,1.3785479827230975,-1.0670746595359732,-0.5135830846348782
6202.TW,2026-09-17,盛群,上市,半導體業,-2.5846757828137523,0.08339734967189646,0.13374995174655382,0.8559639862003766,-0.16444336809084373,-0.7742016842940612,0.03772557113821777,-0.40282935502936,-1.8243496436531728,-0.5155181083471273
1504.TW,2026-09-17,東元,上市,電機機械,-1.2540147815877383,-0.6710219932125862,0.35419701426312233,-0.6185592502179516,-0.00863857067204323,-0.9346677559786308,-0.19489162525470746,-1.982643221313849,0.6451733194607064,-0.518340762723742
4722.TW,2026-09-17,國精化,上市,化學工業,-1.449984829330267,0.08339734967189646,-0.5754459866044234,1.0836686801241455,-0.06940103962010222,-0.28125080933590996,-0.13165489746032338,-0.6680146495169782,-2.687608764722551,-0.5218105496438348
4760.TWO,2026-09-17,勤凱科技,上櫃,其他電子業,0.24900835731929213,-0.6710219932125862,0.08533597607130415,-0.8682670400905528,-1.3662861010926142,-0.7315628669396563,0.4511590791279009,-0.15852422008082384,-1.6932443197673057,-0.5226003476294491
6182.TWO,2026-09-17,合晶,上櫃,半導體業,-3.296928593220997,1.5922360354408616,-2.7573282403505517,2.3801734294921295,1.2844606117421247,-0.03658511633702923,-0.16772334487552554,-1.4742330344945194,-2.241461002388237,-0.5241543616657494
6873.TW,2026-09-17,泓德能源,上市,綠能環保,-0.13850129894491503,-0.6710219932125862,0.3360554957346415,-1.2199119594122616,-1.0831605751486422,-1.4507475119127244,-0.5801156541448048,-0.23352144443345063,0.2943948077610297,-0.5273922370793015
6533.TW,2026-09-17,晶心科,上市,半導體業,-1.4848030056931814,0.08339734967189646,-0.19688744028932512,-0.5487688691565742,0.7503562210830046,-1.3562325271124058,-0.5628747915151077,-0.358690911615475,-1.0807433212413133,-0.5283608106520535
6861.TW,2026-09-17,睿生光電,上市,生技醫療,-0.47945682234053594,-0.6710219932125862,-3.4524938637511644,1.2143648604446842,-1.28042115312395,1.6663598255500698,0.11336106488231353,-0.21251068982284246,-1.702562951032047,-0.5338201913784509
2328.TW,2026-09-17,廣宇,上市,電子零組件,-1.7661131706346749,0.08339734967189646,0.09089687752125467,-0.5051431189490739,-0.06823635138164905,-1.5814404500063903,-0.17034731887116866,-0.7935909782287406,-0.10721309419172666,-0.5353100283411415
1569.TWO,2026-09-17,濱川,上櫃,電腦及週邊設備,-1.8007694544156538,0.837816692556379,-0.8767969947723699,-0.6285558795364956,-0.017064381131869942,-1.1252334728871984,-0.5590266948550547,-0.08485738322182766,-0.5635385679894241,-0.5353362373615016
1785.TWO,2026-09-17,光洋科,上櫃,其他電子業,-0.6852250986947565,0.08339734967189646,0.1634617034367537,0.018523399723583786,-1.45941010476555,-0.3644847524106366,-0.07485634792200817,-1.3246184947031656,-1.1858422090784253,-0.5365616171935899
3605.TW,2026-09-17,宏致,上市,電子零組件,-2.8596913763687626,0.08339734967189646,-3.8410125526324483,1.4252087875027468,4.341559303475887,-0.32876621141062085,-0.19131481077034038,-0.8338386069329007,-2.6326380155390376,-0.5374551258892866
5202.TWO,2026-09-17,力新,上櫃,資訊服務業,0.3884049228480417,-0.6710219932125862,-3.4511812182670423,-0.9708105314976764,-0.22889914684759863,-0.5588769776171267,-0.11457771445384536,1.0285758336909505,-0.271268602856792,-0.5388506031348528
6854.TW,2026-09-17,錼創科技-KY創,上市,半導體業,0.09953921049760546,0.08339734967189646,0.26862014827420044,-1.118025370729917,-1.2298258436219165,-1.4194280916680395,-0.7524026370784693,-0.2910643614472651,-0.4946547758198707,-0.5393160413246417
8086.TWO,2026-09-17,宏捷科,上櫃,半導體業,-0.6583386217430457,-0.6710219932125862,-0.9831102034983425,-0.044688873003923886,-0.6159268021034008,-0.5574818075612968,-0.2318193332046575,-0.7371836538414936,-0.36743888020953835,-0.5407789075975873
6949.TW,2026-09-17,沛爾生醫*-創,上市,生技醫療,-0.4224009587513239,-0.6710219932125862,-1.4664726472804681,0.03178758670606155,0.17653994379478197,-0.276648371173375,1.083931344490227,-1.4299968012754853,-1.8932504535003534,-0.5408369278002803
3447.TW,2026-09-17,展達,上市,通信網路業,-0.2906414837133221,0.08339734967189646,-0.10348881782526413,-1.3404613858270247,-1.1249075867981944,-1.7735739342635906,-0.6021394534146486,0.6848045437812508,-0.41003066622544493,-0.541893492734927
2313.TW,2026-09-17,華通,上市,電子零組件,-2.4674864697465915,-0.6710219932125862,-0.3136201161548891,1.7176074946774946,0.8180382386753481,0.11819938670712671,-0.28104265802312006,-2.3086638833797566,-1.501878062450654,-0.5433186736564031
4919.TW,2026-09-17,新唐,上市,半導體業,-3.097493312239001,1.5922360354408616,-0.3084208974885091,0.7010557393128989,-0.34940241178053366,-1.0352263770073653,-0.23580098245699266,-1.2322989785634995,-0.9357006797970836,-0.5445613182865805
4749.TWO,2026-09-17,新應材,上櫃,半導體業,-0.8273887248329322,0.08339734967189646,-0.0617121625857155,-0.2503346208291591,-0.7340058833268455,-0.8583765839740306,0.02237862890828754,-1.4405213090873508,-0.8390736704149383,-0.545070775163421
6147.TWO,2026-09-17,頎邦,上櫃,半導體業,-3.3522169066009355,-0.6710219932125862,-3.4516786904393357,2.0714435845809005,4.341559303475887,0.21634361079942763,0.03672219866877909,-1.9504176957120083,-2.1504751242611184,-0.5455268569667767
3163.TWO,2026-09-17,波若威,上櫃,通信網路業,-0.748028483571038,-0.6710219932125862,-0.20196630714738228,0.9470561270786622,-1.3056397451410315,0.47239773038928196,-0.25661796255276503,-1.394609848569378,-1.754250139849201,-0.545853402508382
1213.TW,2026-09-17,大飲,上市,食品工業,0.2729917548278604,-0.6710219932125862,-3.5149596012332167,-0.9789833209509239,-0.6425975102762279,-0.941793092512755,-0.1923410026734141,1.6395955153578103,0.09062730519077629,-0.5487202161647419
